name,Date,AirTemp,CloudOpacity,Dni10,Dni90,DniMoy,Ghi10,Ghi90,GhiMoy
Meteorological_Prevision_Data,2026-01-11T16:40:00,1,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T16:50:00,1,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T17:00:00,1,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T17:10:00,1,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T17:20:00,1,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T17:30:00,1,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T17:40:00,1,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T17:50:00,1,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T18:00:00,1,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T18:10:00,1,56,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T18:20:00,1,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T18:30:00,1,77,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T18:40:00,1.3300000429153442,78,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T18:50:00,1.6699999570846558,80,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T19:00:00,2,82,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T19:10:00,2,80,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T19:20:00,2,78,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T19:30:00,2,76,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T19:40:00,2,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T19:50:00,2,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T20:00:00,2,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T20:10:00,2,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T20:20:00,2,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T20:30:00,2,88,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T20:40:00,2,87,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T20:50:00,2,86,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T21:00:00,2,86,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T21:10:00,2,83,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T21:20:00,2,80,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T21:30:00,2,78,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T21:40:00,2,74,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T21:50:00,2,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T22:00:00,2,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T22:10:00,2.3299999237060547,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T22:20:00,2.6700000762939453,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T22:30:00,3,56,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T22:40:00,3,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T22:50:00,3,50,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T23:00:00,3,47,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T23:10:00,3,45,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T23:20:00,3,43,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T23:30:00,3,42,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T23:40:00,3,41,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-11T23:50:00,3,40,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T00:00:00,3,40,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T00:10:00,3,40,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T00:20:00,3,40,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T00:30:00,3,41,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T00:40:00,3,41,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T00:50:00,3,42,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T01:00:00,3,43,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T01:10:00,3.3299999237060547,44,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T01:20:00,3.6700000762939453,45,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T01:30:00,4,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T01:40:00,4,47,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T01:50:00,4,48,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T02:00:00,4,49,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T02:10:00,4,49,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T02:20:00,4,50,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T02:30:00,4,51,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T02:40:00,4,51,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T02:50:00,4,52,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T03:00:00,4,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T03:10:00,4,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T03:20:00,4,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T03:30:00,4,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T03:40:00,4,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T03:50:00,4,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T04:00:00,4,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T04:10:00,4.329999923706055,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T04:20:00,4.670000076293945,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T04:30:00,4,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T04:40:00,4.329999923706055,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T04:50:00,4.670000076293945,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T05:00:00,5,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T05:10:00,5,56,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T05:20:00,5,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T05:30:00,5,51,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T05:40:00,5,48,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T05:50:00,5,45,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T06:00:00,5,42,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T06:10:00,5.329999923706055,40,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T06:20:00,5.670000076293945,38,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T06:30:00,6,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T06:40:00,6,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T06:50:00,6,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T07:00:00,6,57,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T07:10:00,6,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T07:20:00,6,49,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T07:30:00,6,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T07:40:00,6.329999923706055,44,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T07:50:00,6.670000076293945,43,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T08:00:00,7,42,0,0,0,0,1,0
Meteorological_Prevision_Data,2026-01-12T08:10:00,7,42,0,5,0,3,8,5
Meteorological_Prevision_Data,2026-01-12T08:20:00,7,43,0,10,0,7,15,10
Meteorological_Prevision_Data,2026-01-12T08:30:00,8,84,0,0,0,3,5,4
Meteorological_Prevision_Data,2026-01-12T08:40:00,8,80,0,0,0,6,13,10
Meteorological_Prevision_Data,2026-01-12T08:50:00,8,76,0,0,0,9,21,16
Meteorological_Prevision_Data,2026-01-12T09:00:00,8,72,0,0,0,12,30,23
Meteorological_Prevision_Data,2026-01-12T09:10:00,8,66,0,0,0,21,42,34
Meteorological_Prevision_Data,2026-01-12T09:20:00,8,60,0,0,0,31,54,45
Meteorological_Prevision_Data,2026-01-12T09:30:00,8,55,0,0,0,41,67,56
Meteorological_Prevision_Data,2026-01-12T09:40:00,8.329999923706055,55,0,0,0,46,75,62
Meteorological_Prevision_Data,2026-01-12T09:50:00,8.670000076293945,55,0,1,0,52,83,68
Meteorological_Prevision_Data,2026-01-12T10:00:00,9,56,0,2,0,58,91,74
Meteorological_Prevision_Data,2026-01-12T10:10:00,9,57,0,1,0,59,94,76
Meteorological_Prevision_Data,2026-01-12T10:20:00,9,59,0,0,0,60,97,78
Meteorological_Prevision_Data,2026-01-12T10:30:00,9,53,0,0,0,88,104,97
Meteorological_Prevision_Data,2026-01-12T10:40:00,9.329999923706055,57,0,0,0,78,103,91
Meteorological_Prevision_Data,2026-01-12T10:50:00,9.670000076293945,62,0,0,0,68,103,85
Meteorological_Prevision_Data,2026-01-12T11:00:00,10,67,0,0,0,59,103,80
Meteorological_Prevision_Data,2026-01-12T11:10:00,10,69,0,0,0,54,101,77
Meteorological_Prevision_Data,2026-01-12T11:20:00,10,71,0,0,0,49,99,74
Meteorological_Prevision_Data,2026-01-12T11:30:00,10,73,0,0,0,44,98,71
Meteorological_Prevision_Data,2026-01-12T11:40:00,9.670000076293945,72,0,0,0,48,100,74
Meteorological_Prevision_Data,2026-01-12T11:50:00,9.329999923706055,71,0,0,0,52,102,78
Meteorological_Prevision_Data,2026-01-12T12:00:00,9,70,0,0,0,57,105,82
Meteorological_Prevision_Data,2026-01-12T12:10:00,9,71,0,0,0,53,101,78
Meteorological_Prevision_Data,2026-01-12T12:20:00,9,72,0,0,0,49,97,74
Meteorological_Prevision_Data,2026-01-12T12:30:00,9,81,0,0,0,38,68,51
Meteorological_Prevision_Data,2026-01-12T12:40:00,9,80,0,0,0,37,68,51
Meteorological_Prevision_Data,2026-01-12T12:50:00,9,80,0,0,0,36,68,51
Meteorological_Prevision_Data,2026-01-12T13:00:00,9,80,0,0,0,36,68,52
Meteorological_Prevision_Data,2026-01-12T13:10:00,9,80,0,0,0,34,63,48
Meteorological_Prevision_Data,2026-01-12T13:20:00,9,81,0,0,0,32,58,45
Meteorological_Prevision_Data,2026-01-12T13:30:00,9,82,0,0,0,30,54,42
Meteorological_Prevision_Data,2026-01-12T13:40:00,9.329999923706055,80,0,0,0,31,55,43
Meteorological_Prevision_Data,2026-01-12T13:50:00,9.670000076293945,78,0,0,0,33,56,44
Meteorological_Prevision_Data,2026-01-12T14:00:00,10,77,0,0,0,35,57,46
Meteorological_Prevision_Data,2026-01-12T14:10:00,10,75,0,0,0,34,56,45
Meteorological_Prevision_Data,2026-01-12T14:20:00,10,74,0,0,0,33,55,44
Meteorological_Prevision_Data,2026-01-12T14:30:00,10,77,0,0,0,28,46,37
Meteorological_Prevision_Data,2026-01-12T14:40:00,10,80,0,0,0,21,37,29
Meteorological_Prevision_Data,2026-01-12T14:50:00,10,84,0,0,0,14,28,21
Meteorological_Prevision_Data,2026-01-12T15:00:00,10,88,0,0,0,7,19,13
Meteorological_Prevision_Data,2026-01-12T15:10:00,10,86,0,0,0,7,18,12
Meteorological_Prevision_Data,2026-01-12T15:20:00,10,84,0,0,0,7,17,11
Meteorological_Prevision_Data,2026-01-12T15:30:00,10,82,0,0,0,7,16,11
Meteorological_Prevision_Data,2026-01-12T15:40:00,10,80,0,0,0,5,12,8
Meteorological_Prevision_Data,2026-01-12T15:50:00,10,79,0,0,0,3,8,6
Meteorological_Prevision_Data,2026-01-12T16:00:00,10,78,0,0,0,2,5,4
Meteorological_Prevision_Data,2026-01-12T16:10:00,10,79,0,0,0,1,3,2
Meteorological_Prevision_Data,2026-01-12T16:20:00,10,80,0,0,0,0,1,1
Meteorological_Prevision_Data,2026-01-12T16:30:00,10,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T16:40:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T16:50:00,10,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T17:00:00,10,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T17:10:00,10,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T17:20:00,10,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T17:30:00,10,74,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T17:40:00,10,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T17:50:00,10,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T18:00:00,10,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T18:10:00,10,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T18:20:00,10,74,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T18:30:00,10,80,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T18:40:00,10,76,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T18:50:00,10,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T19:00:00,10,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T19:10:00,10,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T19:20:00,10,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T19:30:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T19:40:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T19:50:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T20:00:00,10,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T20:10:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T20:20:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T20:30:00,9,80,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T20:40:00,9,75,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T20:50:00,9,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T21:00:00,9,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T21:10:00,9,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T21:20:00,9,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T21:30:00,9,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T21:40:00,9,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T21:50:00,9,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T22:00:00,9,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T22:10:00,8.670000076293945,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T22:20:00,8.329999923706055,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T22:30:00,8,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T22:40:00,8,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T22:50:00,8,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T23:00:00,8,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T23:10:00,8,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T23:20:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T23:30:00,8,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T23:40:00,8,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-12T23:50:00,8,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T00:00:00,8,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T00:10:00,8,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T00:20:00,8,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T00:30:00,8,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T00:40:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T00:50:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T01:00:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T01:10:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T01:20:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T01:30:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T01:40:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T01:50:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T02:00:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T02:10:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T02:20:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T02:30:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T02:40:00,8,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T02:50:00,8,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T03:00:00,8,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T03:10:00,8,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T03:20:00,8,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T03:30:00,8,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T03:40:00,8,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T03:50:00,8,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T04:00:00,8,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T04:10:00,8,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T04:20:00,8,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T04:30:00,9,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T04:40:00,9,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T04:50:00,9,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T05:00:00,9,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T05:10:00,9,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T05:20:00,9,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T05:30:00,9,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T05:40:00,9,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T05:50:00,9,48,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T06:00:00,9,43,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T06:10:00,9,41,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T06:20:00,9,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T06:30:00,8,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T06:40:00,8,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T06:50:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T07:00:00,8,48,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T07:10:00,8,45,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T07:20:00,8,42,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T07:30:00,8,40,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T07:40:00,8,40,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T07:50:00,8,40,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T08:00:00,8,40,0,0,0,0,1,1
Meteorological_Prevision_Data,2026-01-13T08:10:00,8,41,0,8,0,3,8,6
Meteorological_Prevision_Data,2026-01-13T08:20:00,8,42,0,17,0,6,15,11
Meteorological_Prevision_Data,2026-01-13T08:30:00,8,79,0,0,0,4,7,5
Meteorological_Prevision_Data,2026-01-13T08:40:00,8,79,0,0,0,6,12,8
Meteorological_Prevision_Data,2026-01-13T08:50:00,8,79,0,0,0,8,17,11
Meteorological_Prevision_Data,2026-01-13T09:00:00,8,80,0,0,0,11,22,15
Meteorological_Prevision_Data,2026-01-13T09:10:00,8,75,0,0,0,16,34,24
Meteorological_Prevision_Data,2026-01-13T09:20:00,8,70,0,0,0,21,46,33
Meteorological_Prevision_Data,2026-01-13T09:30:00,8,66,0,0,0,26,59,42
Meteorological_Prevision_Data,2026-01-13T09:40:00,8,66,0,0,0,29,67,47
Meteorological_Prevision_Data,2026-01-13T09:50:00,8,66,0,0,0,33,75,52
Meteorological_Prevision_Data,2026-01-13T10:00:00,8,66,0,0,0,37,83,58
Meteorological_Prevision_Data,2026-01-13T10:10:00,8,65,0,2,0,39,91,62
Meteorological_Prevision_Data,2026-01-13T10:20:00,8,65,0,4,0,41,99,67
Meteorological_Prevision_Data,2026-01-13T10:30:00,8,60,0,5,0,66,103,85
Meteorological_Prevision_Data,2026-01-13T10:40:00,8,56,0,44,1,72,125,97
Meteorological_Prevision_Data,2026-01-13T10:50:00,8,52,0,83,3,79,147,110
Meteorological_Prevision_Data,2026-01-13T11:00:00,8,48,0,122,5,86,169,123
Meteorological_Prevision_Data,2026-01-13T11:10:00,8,46,0,165,9,87,180,130
Meteorological_Prevision_Data,2026-01-13T11:20:00,8,45,0,208,13,88,191,137
Meteorological_Prevision_Data,2026-01-13T11:30:00,8,44,0,252,17,89,202,145
Meteorological_Prevision_Data,2026-01-13T11:40:00,8.329999923706055,46,0,207,11,87,195,140
Meteorological_Prevision_Data,2026-01-13T11:50:00,8.670000076293945,48,0,163,6,85,188,136
Meteorological_Prevision_Data,2026-01-13T12:00:00,9,51,0,119,1,84,181,132
Meteorological_Prevision_Data,2026-01-13T12:10:00,9,50,0,143,1,81,184,132
Meteorological_Prevision_Data,2026-01-13T12:20:00,9,50,0,167,1,78,188,132
Meteorological_Prevision_Data,2026-01-13T12:30:00,9,50,0,0,0,120,143,133
Meteorological_Prevision_Data,2026-01-13T12:40:00,9,51,0,1,0,107,142,126
Meteorological_Prevision_Data,2026-01-13T12:50:00,9,53,0,3,0,94,141,120
Meteorological_Prevision_Data,2026-01-13T13:00:00,9,55,0,5,0,81,140,114
Meteorological_Prevision_Data,2026-01-13T13:10:00,9,51,0,95,11,76,155,118
Meteorological_Prevision_Data,2026-01-13T13:20:00,9,47,0,186,23,72,170,122
Meteorological_Prevision_Data,2026-01-13T13:30:00,9,44,0,277,35,68,185,127
Meteorological_Prevision_Data,2026-01-13T13:40:00,9.329999923706055,40,0,313,49,70,182,128
Meteorological_Prevision_Data,2026-01-13T13:50:00,9.670000076293945,36,0,349,63,73,179,130
Meteorological_Prevision_Data,2026-01-13T14:00:00,10,33,0,385,78,76,177,132
Meteorological_Prevision_Data,2026-01-13T14:10:00,10,33,0,369,75,72,164,123
Meteorological_Prevision_Data,2026-01-13T14:20:00,10,33,0,353,73,69,151,114
Meteorological_Prevision_Data,2026-01-13T14:30:00,10,22,70,372,171,104,144,124
Meteorological_Prevision_Data,2026-01-13T14:40:00,10,25,46,315,120,86,127,107
Meteorological_Prevision_Data,2026-01-13T14:50:00,10,29,23,258,69,69,110,90
Meteorological_Prevision_Data,2026-01-13T15:00:00,10,33,0,201,19,52,93,74
Meteorological_Prevision_Data,2026-01-13T15:10:00,10,36,0,165,13,42,78,61
Meteorological_Prevision_Data,2026-01-13T15:20:00,10,39,0,129,7,32,64,48
Meteorological_Prevision_Data,2026-01-13T15:30:00,10,42,0,93,2,22,50,36
Meteorological_Prevision_Data,2026-01-13T15:40:00,9.670000076293945,45,0,62,1,16,37,26
Meteorological_Prevision_Data,2026-01-13T15:50:00,9.329999923706055,49,0,31,0,10,24,17
Meteorological_Prevision_Data,2026-01-13T16:00:00,9,53,0,0,0,4,12,8
Meteorological_Prevision_Data,2026-01-13T16:10:00,9,52,0,0,0,2,8,5
Meteorological_Prevision_Data,2026-01-13T16:20:00,9,51,0,0,0,1,4,2
Meteorological_Prevision_Data,2026-01-13T16:30:00,9,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T16:40:00,9,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T16:50:00,9,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T17:00:00,9,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T17:10:00,9,57,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T17:20:00,9,55,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T17:30:00,9,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T17:40:00,9,52,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T17:50:00,9,52,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T18:00:00,9,52,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T18:10:00,9,51,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T18:20:00,9,51,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T18:30:00,9,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T18:40:00,9,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T18:50:00,9,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T19:00:00,9,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T19:10:00,8.670000076293945,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T19:20:00,8.329999923706055,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T19:30:00,8,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T19:40:00,8,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T19:50:00,8,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T20:00:00,8,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T20:10:00,8,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T20:20:00,8,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T20:30:00,8,51,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T20:40:00,8,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T20:50:00,8,56,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-13T21:00:00,8,59,0,0,0,0,0,0
